timestamp,client_id,uav_id,session_id,latitude,longitude,altitude,ground_speed,vertical_speed,heading,rssi,snr,packet_interval,num_satellites,battery_voltage,cmd_rate,label,attack_name
2026-03-15T08:05:50,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473355,-0.45878,50.444052,17.332807,2.144976,232.324524,-59.858826,22.461181,92.733866,11.0,11.369884,3.835786,0,normal
2026-03-15T08:05:51,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473283,-0.45877,50.05649,16.803871,-1.326675,176.275468,-62.413945,25.068201,95.84255,9.0,11.338182,4.577233,0,normal
2026-03-15T08:05:52,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473219,-0.458771,49.117376,16.902953,-3.0,201.164962,-55.015576,22.98362,77.458679,9.0,11.343042,5.083547,0,normal
2026-03-15T08:05:53,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473173,-0.458817,47.036151,17.086095,0.61364,221.371404,-51.908,21.161848,108.16179,10.0,11.372662,4.8965,0,normal
2026-03-15T08:05:54,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473115,-0.458874,49.731016,16.770443,1.55706,219.74465,-57.212517,23.327442,105.229611,11.0,11.332423,5.366206,0,normal
2026-03-15T08:05:55,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.473035,-0.458929,48.593211,16.956447,-0.710955,209.061962,-55.434257,19.980331,126.382792,10.0,11.322844,5.247641,0,normal
2026-03-15T08:05:56,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472965,-0.45895,49.020061,17.196247,3.0,235.005705,-57.144956,24.924679,102.472249,9.0,11.362887,5.194783,0,normal
2026-03-15T08:05:57,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472982,-0.458999,51.75851,17.036869,-0.857828,212.909648,-56.201556,20.826539,111.292123,9.0,11.325129,4.381909,0,normal
2026-03-15T08:05:58,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472865,-0.459009,48.162233,16.892385,-3.0,202.980783,-56.410705,18.651363,104.433915,10.0,11.339495,4.363198,0,normal
2026-03-15T08:05:59,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472814,-0.459064,45.955821,17.420862,1.671199,229.011066,-57.937206,20.798871,100.033285,10.0,11.293907,6.60552,0,normal
2026-03-15T08:06:00,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472765,-0.459128,49.833432,16.692499,0.982026,202.36343,-51.33323,20.947489,104.541292,9.0,11.317405,4.637972,0,normal
2026-03-15T08:06:01,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472707,-0.459108,46.937847,17.389422,-3.0,202.409681,-53.509295,23.843041,104.866207,11.0,11.305996,8.303537,0,normal
2026-03-15T08:06:02,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.47263,-0.459186,46.197906,17.166301,2.823777,223.804772,-58.55533,19.927938,100.112992,10.0,11.325325,3.26589,0,normal
2026-03-15T08:06:03,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472575,-0.459235,49.761624,16.524777,2.540271,207.337468,-56.947059,21.037099,105.576805,10.0,11.323243,4.4612,0,normal
2026-03-15T08:06:04,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472523,-0.459239,48.738177,16.684449,-2.099653,189.425118,-55.977275,22.077524,114.780134,9.0,11.279998,5.517697,0,normal
2026-03-15T08:06:05,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472439,-0.45926,47.661971,15.91363,0.427568,203.139419,-54.816022,21.991693,101.508512,11.0,11.320449,5.433966,0,normal
2026-03-15T08:06:06,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472369,-0.459309,49.165744,17.701783,2.514674,210.20238,-54.335473,25.169774,111.338154,11.0,11.308241,4.013152,0,normal
2026-03-15T08:06:07,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472311,-0.459334,50.176645,17.105883,1.907337,202.754482,-56.131052,23.264899,112.143127,10.0,11.316249,7.518301,0,normal
2026-03-15T08:06:08,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472301,-0.459333,51.073082,17.415714,-0.555866,213.762085,-55.597723,20.366428,103.900243,10.0,11.304822,4.363036,0,normal
2026-03-15T08:06:09,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472207,-0.459398,49.620779,17.649948,-3.0,199.341075,-54.213809,23.30537,109.322955,9.0,11.307605,4.196392,0,normal
2026-03-15T08:06:10,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472115,-0.459406,47.285562,16.753846,-3.0,189.426373,-56.522417,21.293097,80.984799,11.0,11.256732,4.914773,0,normal
2026-03-15T08:06:11,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472072,-0.459424,46.288252,16.973959,2.530493,217.901543,-51.192086,25.512961,95.798551,10.0,11.284662,3.85537,0,normal
2026-03-15T08:06:12,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.472002,-0.459489,49.816055,16.983726,1.463158,212.506909,-52.125583,21.49897,99.496085,10.0,11.30924,4.188719,0,normal
2026-03-15T08:06:13,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471953,-0.459499,47.75141,17.751026,-2.69987,180.934724,-55.629283,23.518805,101.439304,9.0,11.266128,4.312315,0,normal
2026-03-15T08:06:14,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.47191,-0.459493,47.116185,17.503248,1.354675,190.60168,-51.454716,24.18529,107.974827,11.0,11.273445,3.551335,0,normal
2026-03-15T08:06:15,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471796,-0.459523,49.106085,17.00932,1.020996,204.93825,-53.624279,21.376836,93.327743,11.0,11.267526,5.245585,0,normal
2026-03-15T08:06:16,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471729,-0.459579,48.137181,18.014957,-0.546628,210.526538,-53.834751,21.733225,86.488056,9.0,11.287586,3.871574,0,normal
2026-03-15T08:06:17,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471673,-0.459595,48.559457,16.375362,0.22886,217.179472,-50.663006,21.138996,99.899797,12.0,11.268468,5.293572,0,normal
2026-03-15T08:06:18,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471597,-0.459682,48.366041,17.569805,2.169867,182.528766,-52.455309,23.26529,88.284833,11.0,11.216872,3.96198,0,normal
2026-03-15T08:06:19,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471525,-0.459608,50.729324,16.894081,1.653489,155.441578,-51.970714,26.956738,94.432006,10.0,11.242288,6.084562,0,normal
2026-03-15T08:06:20,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471495,-0.459638,50.01953,16.771721,-3.0,214.423985,-58.595933,23.166845,87.090953,8.0,11.228342,5.719665,0,normal
2026-03-15T08:06:21,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471383,-0.459702,47.48435,18.133416,-1.505295,189.93005,-55.203638,22.693621,114.559365,10.0,11.242175,5.639275,0,normal
2026-03-15T08:06:22,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471329,-0.45967,48.514235,18.383825,1.741994,174.99798,-57.240587,20.423022,101.730198,10.0,11.234893,4.919444,0,normal
2026-03-15T08:06:23,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471304,-0.459697,49.226344,18.260032,-0.997823,189.83096,-59.234199,24.147656,94.952474,9.0,11.244464,6.378456,0,normal
2026-03-15T08:06:24,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471178,-0.459703,47.516412,17.025009,1.071812,187.227259,-59.996428,22.354766,91.646871,11.0,11.273368,5.33876,0,normal
2026-03-15T08:06:25,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471124,-0.459719,50.298156,17.083929,-0.731069,202.175536,-52.858132,26.623406,94.978552,10.0,11.217659,4.504061,0,normal
2026-03-15T08:06:26,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.471066,-0.459748,46.785343,17.547386,-0.596668,203.323336,-54.403733,25.459707,115.163755,10.0,11.18815,3.849573,0,normal
2026-03-15T08:06:27,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470985,-0.459784,49.701488,17.733499,3.0,192.856938,-59.386324,22.241536,85.125753,10.0,11.221852,5.489183,0,normal
2026-03-15T08:06:28,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.47092,-0.459781,49.920786,16.527962,-0.356752,182.677998,-55.095593,22.655286,97.204162,12.0,11.2122,4.073767,0,normal
2026-03-15T08:06:29,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470815,-0.459792,49.344735,17.6493,1.26058,200.689579,-56.605071,21.977672,101.964295,10.0,11.197995,5.503585,0,normal
2026-03-15T08:06:30,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470794,-0.459827,51.181366,16.7145,-2.717942,186.080674,-58.141852,20.034162,89.793124,9.0,11.20846,4.927099,0,normal
2026-03-15T08:06:31,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470733,-0.4598,46.626794,17.103223,-2.994601,167.022345,-52.863623,23.580442,90.673697,11.0,11.178925,5.009634,0,normal
2026-03-15T08:06:32,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470638,-0.459795,48.186765,17.255492,-0.436372,194.317478,-55.798442,21.581805,89.643949,11.0,11.190155,5.838177,0,normal
2026-03-15T08:06:33,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470591,-0.459835,46.190421,17.182691,0.944564,189.515011,-52.202971,26.258192,100.933604,12.0,11.179357,6.021354,0,normal
2026-03-15T08:06:34,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470505,-0.459818,49.131329,16.792867,1.951809,172.427369,-56.670406,22.137003,105.600696,11.0,11.172934,4.670355,0,normal
2026-03-15T08:06:35,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470472,-0.459818,48.14223,17.051504,3.0,183.006501,-61.982376,19.526031,109.723125,8.0,11.193956,5.108405,0,normal
2026-03-15T08:06:36,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470326,-0.459823,52.269093,17.40094,2.008835,193.814063,-54.759956,22.895587,96.271682,11.0,11.1818,6.148569,0,normal
2026-03-15T08:06:37,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470297,-0.459855,50.151066,17.329151,-2.688999,159.502805,-54.116548,23.698914,104.853227,10.0,11.204465,6.583252,0,normal
2026-03-15T08:06:38,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470262,-0.459797,49.580094,17.613509,0.30693,175.711455,-55.51021,23.091317,110.33075,9.0,11.191758,5.629286,0,normal
2026-03-15T08:06:39,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470174,-0.459845,50.457996,16.481383,-1.973348,203.796863,-54.293211,22.627227,103.546242,12.0,11.185677,7.179906,0,normal
2026-03-15T08:06:40,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470073,-0.459871,47.606747,17.587295,-1.096253,182.23327,-56.486848,21.746802,100.707527,11.0,11.205333,3.855022,0,normal
2026-03-15T08:06:41,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.470005,-0.459856,49.361742,17.96033,-2.026006,180.447085,-55.645248,22.548417,93.713,12.0,11.163437,4.269754,0,normal
2026-03-15T08:06:42,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469934,-0.459878,45.580741,17.751383,-1.862519,181.898522,-54.838382,22.349674,92.065599,9.0,11.194248,2.786297,0,normal
2026-03-15T08:06:43,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469903,-0.459855,47.499224,16.203019,3.0,147.616558,-52.430141,19.732532,114.038306,11.0,11.165212,4.159753,0,normal
2026-03-15T08:06:44,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46985,-0.45982,49.788165,17.323393,3.0,173.792,-55.597396,25.986616,97.300536,10.0,11.169475,3.880745,0,normal
2026-03-15T08:06:45,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469732,-0.459831,51.094408,17.28845,1.726978,174.447785,-57.38768,22.62586,99.154668,10.0,11.188887,5.916169,0,normal
2026-03-15T08:06:46,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469696,-0.459806,51.515143,16.889383,-2.851134,182.581869,-56.571211,22.053868,125.478189,9.0,11.178369,5.118919,0,normal
2026-03-15T08:06:47,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469616,-0.45983,48.243273,17.787394,-1.883128,177.348219,-55.415672,25.373578,97.27693,10.0,11.14709,6.916357,0,normal
2026-03-15T08:06:48,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469537,-0.459803,49.632015,17.551636,0.083589,185.02608,-58.941297,19.227769,96.369997,10.0,11.156775,5.497311,0,normal
2026-03-15T08:06:49,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469452,-0.459848,48.326862,17.37602,-1.916743,190.755559,-57.899794,26.483118,102.10951,11.0,11.134948,3.346862,0,normal
2026-03-15T08:06:50,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46939,-0.459837,47.715273,16.793619,3.0,154.518572,-55.191519,20.433101,84.542087,10.0,11.149244,3.624071,0,normal
2026-03-15T08:06:51,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469343,-0.459798,52.180446,17.274084,-0.398681,158.812285,-49.911836,24.896928,94.686836,10.0,11.149945,4.73689,0,normal
2026-03-15T08:06:52,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469243,-0.45978,47.316592,17.862394,-3.0,168.151286,-52.736203,20.061549,93.402049,8.0,11.115731,4.629269,0,normal
2026-03-15T08:06:53,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469204,-0.459772,48.177567,18.072698,3.0,189.609999,-55.357137,20.205558,92.396097,12.0,11.123803,5.272429,0,normal
2026-03-15T08:06:54,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.469106,-0.459801,50.386138,17.061936,-2.458897,168.041897,-57.899442,23.202418,113.413763,11.0,11.162172,3.597601,0,normal
2026-03-15T08:06:55,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46904,-0.459735,45.71867,16.984992,-3.0,179.544868,-59.357516,22.434382,91.965524,12.0,11.125502,4.659037,0,normal
2026-03-15T08:06:56,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468982,-0.459797,47.153008,17.45317,2.017954,172.073433,-51.797955,20.139594,93.022507,12.0,11.128222,6.115437,0,normal
2026-03-15T08:06:57,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468884,-0.459707,47.736625,16.678878,0.972095,165.259567,-52.639211,20.316666,98.972776,12.0,11.116726,5.153286,0,normal
2026-03-15T08:06:58,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468838,-0.459752,48.125103,16.206043,1.950703,162.906839,-53.315386,21.205948,92.173376,8.0,11.089918,5.076771,0,normal
2026-03-15T08:06:59,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468794,-0.459679,49.687328,17.081854,0.553024,163.474458,-55.68993,24.19845,96.939797,11.0,11.065527,5.983692,0,normal
2026-03-15T08:07:00,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468691,-0.459708,48.678127,17.506404,-1.557123,177.06515,-57.365242,22.581736,96.037298,9.0,11.112832,4.380493,0,normal
2026-03-15T08:07:01,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468656,-0.459675,48.130205,16.838286,-1.149567,165.652924,-58.782725,23.120398,96.919975,12.0,11.069545,3.626443,0,normal
2026-03-15T08:07:02,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468556,-0.459663,47.528561,17.547137,-0.008815,176.394148,-54.48937,20.934017,86.341004,11.0,11.092871,3.876154,0,normal
2026-03-15T08:07:03,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468536,-0.459673,48.12139,17.043955,0.173762,135.17925,-59.177699,22.949048,106.841931,9.0,11.102847,5.999825,0,normal
2026-03-15T08:07:04,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468511,-0.459621,47.702322,17.490153,2.188914,165.882009,-53.912248,19.233915,103.460232,11.0,11.083328,4.523978,0,normal
2026-03-15T08:07:05,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46834,-0.459627,50.310303,17.518146,1.511492,168.345677,-55.064605,20.287894,96.704133,12.0,11.068628,4.255999,0,normal
2026-03-15T08:07:06,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468284,-0.459594,49.213814,17.754309,-0.062025,125.516575,-55.110394,23.926741,102.086829,10.0,11.088638,4.63489,0,normal
2026-03-15T08:07:07,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468254,-0.459508,50.248278,16.854111,-3.0,151.644795,-55.232456,22.624065,95.385189,10.0,11.069285,4.381271,0,normal
2026-03-15T08:07:08,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468173,-0.459534,45.698912,16.813532,0.905589,183.415673,-54.731209,25.633462,99.046151,8.0,11.093919,4.741775,0,normal
2026-03-15T08:07:09,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46809,-0.459522,51.153866,16.702893,3.0,158.012926,-51.269277,23.294878,81.160528,11.0,11.070273,5.287671,0,normal
2026-03-15T08:07:10,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.468025,-0.459474,48.937677,17.419276,-3.0,147.781071,-55.039195,19.481821,104.809514,11.0,11.070363,3.975776,0,normal
2026-03-15T08:07:11,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467968,-0.459453,48.1056,17.879647,-1.9305,171.449243,-55.448893,23.621123,89.395611,8.0,11.087523,2.851677,0,normal
2026-03-15T08:07:12,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467903,-0.45946,47.007177,17.78964,-0.329768,172.881086,-54.834583,19.357222,98.224795,12.0,11.055236,4.359252,0,normal
2026-03-15T08:07:13,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467837,-0.459435,47.775832,16.717977,3.0,144.508919,-56.076386,23.377581,103.080317,8.0,11.033347,4.639873,0,normal
2026-03-15T08:07:14,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467767,-0.459359,50.508878,17.342816,0.723289,152.403345,-58.575744,21.507378,117.895249,10.0,11.024981,6.002966,0,normal
2026-03-15T08:07:15,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467679,-0.459351,48.499121,17.813084,-1.808295,147.85586,-53.410369,20.607395,108.71562,12.0,11.055029,5.394493,0,normal
2026-03-15T08:07:16,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467654,-0.459284,48.700583,17.452325,-1.496574,168.821168,-60.737887,22.042151,79.181044,12.0,11.050449,4.264567,0,normal
2026-03-15T08:07:17,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467603,-0.459336,47.002546,16.547849,1.035327,161.954058,-56.089667,19.62668,93.394283,9.0,11.047181,5.318883,0,normal
2026-03-15T08:07:18,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46753,-0.459241,49.73591,18.154881,-1.698645,136.244324,-56.973024,21.366623,97.40506,12.0,11.054878,6.624838,0,normal
2026-03-15T08:07:19,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467483,-0.459225,45.303901,17.842467,-1.017712,169.314181,-59.441031,17.85174,96.36513,9.0,11.03351,6.24459,0,normal
2026-03-15T08:07:20,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467409,-0.459223,48.718198,17.20642,2.294912,156.249577,-51.642456,24.17549,82.872597,10.0,11.078849,4.548572,0,normal
2026-03-15T08:07:21,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467338,-0.45916,47.598814,17.194199,1.523679,156.248764,-55.677344,22.599588,108.195601,11.0,11.041916,5.198962,0,normal
2026-03-15T08:07:22,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467282,-0.459162,50.241877,17.314471,1.253794,150.552072,-53.758472,21.703851,103.62515,9.0,11.020751,5.836945,0,normal
2026-03-15T08:07:23,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467215,-0.459092,48.852608,17.926433,-0.7974,137.828547,-53.420526,22.997198,93.423598,10.0,10.990838,6.584451,0,normal
2026-03-15T08:07:24,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467145,-0.459044,49.444476,16.990547,-0.988954,159.915199,-55.093671,19.735124,94.221126,11.0,11.003467,4.907247,0,normal
2026-03-15T08:07:25,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467062,-0.459033,47.863654,18.018616,-0.357399,151.478109,-50.246446,21.503836,100.359332,10.0,11.039452,5.101968,0,normal
2026-03-15T08:07:26,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.467051,-0.458999,49.087077,17.116088,1.045883,146.908322,-53.682742,23.209932,108.499532,8.0,11.039206,4.750109,0,normal
2026-03-15T08:07:27,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466973,-0.458973,48.909537,17.839115,-0.235589,144.618793,-53.929255,20.310198,104.056411,11.0,11.030363,4.172208,0,normal
2026-03-15T08:07:28,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466891,-0.458896,48.851487,17.183925,0.060936,136.181347,-52.172,24.362941,93.505238,9.0,10.987756,4.601192,0,normal
2026-03-15T08:07:29,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466873,-0.458874,48.970473,17.533863,-0.215725,161.772511,-55.011025,21.553169,97.444075,11.0,11.002075,5.663556,0,normal
2026-03-15T08:07:30,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466758,-0.458846,48.635762,16.980445,-1.327278,137.060998,-55.237005,18.400324,105.392836,12.0,11.006377,7.077915,0,normal
2026-03-15T08:07:31,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466751,-0.458769,47.643196,16.750992,-1.985133,115.931377,-52.469598,22.482819,102.872751,11.0,11.020554,3.938974,0,normal
2026-03-15T08:07:32,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466711,-0.458732,46.650629,16.679839,-1.985133,152.082173,-56.265249,21.395098,88.546695,8.0,10.994391,6.170088,0,normal
2026-03-15T08:07:33,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466656,-0.458714,45.658063,16.395693,-1.985133,160.275669,-56.591663,25.982416,91.164877,11.0,10.976808,6.730347,0,normal
2026-03-15T08:07:34,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466549,-0.45867,44.665496,14.950256,-1.985133,140.032184,-58.188027,21.4465,109.951099,9.0,10.961802,4.81694,0,normal
2026-03-15T08:07:35,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466524,-0.458607,43.672929,15.176829,-1.985133,132.989304,-57.487761,23.685364,109.369201,9.0,10.990932,5.136458,0,normal
2026-03-15T08:07:36,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466475,-0.458584,42.680363,15.622736,-1.985133,160.260489,-54.628377,21.208015,105.289558,11.0,10.935661,5.027882,0,normal
2026-03-15T08:07:37,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466416,-0.458568,41.687796,14.387228,-1.985133,128.249862,-49.047606,18.791846,107.08971,9.0,10.972711,6.714741,0,normal
2026-03-15T08:07:38,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466403,-0.45849,40.69523,15.013173,-1.985133,120.901504,-57.249784,22.597117,85.630676,9.0,10.99253,3.935062,0,normal
2026-03-15T08:07:39,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466346,-0.458434,39.702663,13.769564,-1.985133,141.520784,-54.543119,22.642483,81.418056,9.0,10.974805,4.888213,0,normal
2026-03-15T08:07:40,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466262,-0.458376,38.710097,13.810741,-1.985133,134.570793,-53.734785,23.860797,93.742532,11.0,10.971477,5.540272,0,normal
2026-03-15T08:07:41,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466235,-0.45832,37.71753,13.19677,-1.985133,135.774847,-56.983192,18.573014,108.18661,10.0,10.935525,4.32059,0,normal
2026-03-15T08:07:42,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466149,-0.458266,36.724963,13.722045,-1.985133,152.444716,-53.25287,22.987507,97.780046,9.0,10.927202,3.339546,0,normal
2026-03-15T08:07:43,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.46612,-0.458263,35.732397,13.677039,-1.985133,148.639722,-58.450632,22.858184,96.920668,8.0,10.94461,4.100969,0,normal
2026-03-15T08:07:44,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466056,-0.458207,34.73983,11.966158,-1.985133,136.154744,-57.908971,22.697229,127.894191,12.0,10.929404,3.700866,0,normal
2026-03-15T08:07:45,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.466044,-0.458192,33.747264,12.038856,-1.985133,133.229538,-55.521004,16.960483,102.113414,12.0,10.938645,5.369933,0,normal
2026-03-15T08:07:46,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465983,-0.458122,32.754697,11.109405,-1.985133,141.439322,-58.507631,24.040467,98.011217,10.0,10.953321,6.205874,0,normal
2026-03-15T08:07:47,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465928,-0.45809,31.762131,10.81261,-1.985133,122.472632,-59.335648,19.840941,95.65709,9.0,10.945135,5.287732,0,normal
2026-03-15T08:07:48,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465887,-0.457975,30.769564,11.439005,-1.985133,132.478364,-60.420237,23.810833,105.895806,8.0,10.925838,3.858226,0,normal
2026-03-15T08:07:49,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465801,-0.457953,29.776997,10.533778,-1.985133,144.892705,-56.219187,25.44295,104.054873,10.0,10.924295,5.527026,0,normal
2026-03-15T08:07:50,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465765,-0.457896,28.784431,10.250613,-1.985133,116.940484,-48.552335,23.607419,100.552991,10.0,10.916212,4.738796,0,normal
2026-03-15T08:07:51,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465726,-0.45783,27.791864,10.026827,-1.985133,118.215141,-51.810217,22.513345,89.066041,10.0,10.931311,6.634025,0,normal
2026-03-15T08:07:52,GCS_B,GCS_B_UAV_00,GCS_B_UAV_00_S00,51.465711,-0.457792,26.799298,9.181834,-1.985133,129.742528,-60.366247,21.642494,104.630993,10.0,10.96936,4.668652,0,normal
