timestamp,client_id,uav_id,session_id,latitude,longitude,altitude,ground_speed,vertical_speed,heading,rssi,snr,packet_interval,num_satellites,battery_voltage,cmd_rate,label,attack_name
2026-03-15T08:05:21,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550849,0.048778,98.133353,13.669608,-0.237775,186.377558,-52.436073,22.493114,69.170637,11.0,11.519431,5.782409,0,normal
2026-03-15T08:05:22,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550785,0.048782,97.040113,14.830642,-2.639855,192.490278,-52.573865,25.239657,96.435135,10.0,11.508043,6.074632,0,normal
2026-03-15T08:05:23,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550708,0.048747,95.493498,15.338984,0.857795,170.4373,-52.691877,21.957167,98.702804,10.0,11.500115,6.256695,0,normal
2026-03-15T08:05:24,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.55063,0.048813,97.897908,13.999562,2.838788,185.543863,-55.120366,20.197759,88.407116,12.0,11.503276,2.52798,0,normal
2026-03-15T08:05:25,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550529,0.048732,98.332287,13.831404,-1.959804,209.526161,-52.677674,19.611951,84.873018,10.0,11.469756,6.254584,0,normal
2026-03-15T08:05:26,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550495,0.048732,95.938103,14.727994,-0.267471,171.503782,-56.908096,19.95118,108.782141,11.0,11.494319,5.014942,0,normal
2026-03-15T08:05:27,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550403,0.048754,98.064816,14.272297,2.658703,188.360752,-56.155678,22.621694,91.813268,12.0,11.486191,5.043956,0,normal
2026-03-15T08:05:28,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550315,0.04871,98.596807,15.032616,-3.0,190.741747,-49.518249,23.435668,91.568933,10.0,11.491436,3.456943,0,normal
2026-03-15T08:05:29,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550238,0.048713,93.482269,14.237463,-0.27085,178.139757,-49.234526,21.183817,98.405048,10.0,11.455202,5.822743,0,normal
2026-03-15T08:05:30,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550133,0.048717,98.325957,14.643287,3.0,176.976237,-51.590783,20.648181,93.257351,9.0,11.482539,3.589739,0,normal
2026-03-15T08:05:31,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.550092,0.048717,98.399905,15.436339,-3.0,170.320143,-53.871305,23.519181,98.93408,9.0,11.443886,4.30812,0,normal
2026-03-15T08:05:32,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549968,0.048742,93.886088,15.208857,-2.629828,180.025603,-54.153261,20.484982,115.474373,9.0,11.427973,2.700186,0,normal
2026-03-15T08:05:33,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549916,0.048729,95.770077,13.896572,1.606415,191.343268,-55.508909,22.881563,96.932275,11.0,11.474551,4.878053,0,normal
2026-03-15T08:05:34,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549852,0.04871,95.492503,14.725203,1.110882,181.254956,-57.313165,19.847387,97.069888,10.0,11.469407,5.007065,0,normal
2026-03-15T08:05:35,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549743,0.048723,96.880959,14.642073,0.455298,177.591897,-56.405347,21.558579,113.995844,12.0,11.437124,6.058906,0,normal
2026-03-15T08:05:36,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549644,0.048726,95.947801,14.170147,0.348329,179.325289,-49.303853,20.620013,99.55022,11.0,11.44504,4.713892,0,normal
2026-03-15T08:05:37,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549568,0.048709,97.229288,15.103465,2.508932,186.655553,-52.830189,21.819343,107.979529,11.0,11.465005,4.642508,0,normal
2026-03-15T08:05:38,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549494,0.048717,98.456733,15.007993,1.152099,164.864153,-53.776977,22.80038,100.704427,9.0,11.446815,4.986589,0,normal
2026-03-15T08:05:39,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549387,0.048763,98.381387,15.326883,-0.82376,169.570595,-60.53604,23.583559,91.773653,8.0,11.456082,4.85088,0,normal
2026-03-15T08:05:40,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54933,0.04874,97.632973,14.468744,-1.611935,177.642286,-55.484639,19.396695,84.538564,11.0,11.451972,4.130072,0,normal
2026-03-15T08:05:41,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549261,0.048766,96.769451,14.692444,-0.933833,175.629068,-47.321065,18.800639,99.759557,8.0,11.449755,4.048789,0,normal
2026-03-15T08:05:42,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549121,0.04876,96.699139,15.555196,-1.416187,181.688815,-54.75739,21.67826,103.612861,10.0,11.452517,7.828564,0,normal
2026-03-15T08:05:43,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.549048,0.048751,95.353265,15.408219,0.077641,179.283039,-57.762319,25.912529,109.619708,12.0,11.466892,5.018652,0,normal
2026-03-15T08:05:44,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548991,0.048756,96.776781,14.574349,3.0,157.464542,-54.67781,18.265384,97.382035,10.0,11.396157,5.185683,0,normal
2026-03-15T08:05:45,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548915,0.048803,98.446194,14.751661,1.217229,161.830938,-53.855771,24.768665,108.460518,11.0,11.432673,4.487391,0,normal
2026-03-15T08:05:46,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548811,0.048825,97.99401,14.089668,-0.216661,165.393495,-56.850771,22.063114,94.952456,9.0,11.4246,4.421435,0,normal
2026-03-15T08:05:47,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548761,0.048855,98.229532,15.474948,-2.355682,174.513369,-51.318172,19.694302,90.954872,8.0,11.429113,4.877563,0,normal
2026-03-15T08:05:48,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548652,0.048842,95.638328,15.293383,-2.334763,166.914351,-57.256808,21.177413,98.299139,10.0,11.375527,6.309911,0,normal
2026-03-15T08:05:49,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548573,0.048898,95.89477,14.901474,1.664579,173.73882,-52.089602,23.113854,104.695991,11.0,11.464047,3.742887,0,normal
2026-03-15T08:05:50,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548459,0.048868,97.302907,15.245793,1.520736,170.743405,-58.069174,18.212401,105.282193,11.0,11.423989,5.193871,0,normal
2026-03-15T08:05:51,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54841,0.048925,97.415506,13.759099,1.539579,141.32631,-53.188518,21.452655,112.785624,12.0,11.364289,7.482079,0,normal
2026-03-15T08:05:52,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548367,0.048937,98.842485,15.088446,1.362328,173.816921,-55.133434,21.632238,103.753595,11.0,11.408052,5.838822,0,normal
2026-03-15T08:05:53,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548271,0.048934,98.777834,15.188349,0.32959,171.313186,-49.597752,26.460786,115.774255,8.0,11.376814,5.353186,0,normal
2026-03-15T08:05:54,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548184,0.048964,99.172075,14.697793,1.280863,154.474355,-53.817805,22.371753,110.198133,11.0,11.404323,5.027481,0,normal
2026-03-15T08:05:55,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54811,0.049004,100.058697,14.547972,0.567306,155.653167,-55.279556,22.400656,83.007128,12.0,11.388744,5.549933,0,normal
2026-03-15T08:05:56,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.548018,0.04903,99.739381,14.431169,-1.403544,161.35139,-57.806977,22.853489,110.031311,8.0,11.382494,6.023235,0,normal
2026-03-15T08:05:57,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547935,0.049071,98.655154,15.011856,-2.782749,155.934929,-55.684792,21.239693,110.854329,9.0,11.365899,6.056105,0,normal
2026-03-15T08:05:58,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547865,0.049097,96.956632,14.677355,-1.941833,161.152564,-55.309618,23.984524,104.778412,10.0,11.381212,5.923813,0,normal
2026-03-15T08:05:59,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.5478,0.049124,96.71332,15.160919,-1.48463,170.900517,-56.727799,22.087717,103.44299,11.0,11.3843,5.939491,0,normal
2026-03-15T08:06:00,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547748,0.049115,95.472002,14.873326,0.851325,172.269079,-53.654539,20.600724,101.750432,10.0,11.394726,4.735461,0,normal
2026-03-15T08:06:01,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547645,0.049137,97.564645,14.857815,2.86272,160.900791,-57.270035,24.537937,88.730641,11.0,11.37387,4.838519,0,normal
2026-03-15T08:06:02,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547572,0.049172,98.334722,14.476251,0.465994,157.580437,-54.176635,25.631903,84.836467,8.0,11.394246,4.128744,0,normal
2026-03-15T08:06:03,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547452,0.049213,98.03064,15.45434,-3.0,161.249414,-57.902462,21.011124,91.08841,10.0,11.359659,4.954975,0,normal
2026-03-15T08:06:04,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547388,0.049234,95.182522,15.033474,-2.289129,154.200468,-59.544631,22.445551,117.709984,9.0,11.362026,3.569273,0,normal
2026-03-15T08:06:05,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54734,0.049266,95.74151,14.526827,1.616492,156.060968,-54.445227,24.576267,112.969258,11.0,11.34408,4.534797,0,normal
2026-03-15T08:06:06,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547242,0.049298,96.799014,14.929771,-0.025573,146.884403,-62.877717,20.385236,102.568734,9.0,11.349768,3.300728,0,normal
2026-03-15T08:06:07,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54718,0.049371,95.715938,14.851133,-0.853955,146.728589,-54.68254,22.875816,101.248885,10.0,11.393365,3.030389,0,normal
2026-03-15T08:06:08,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547107,0.049397,95.945059,14.978622,1.576854,162.064562,-56.936557,24.65512,112.672378,8.0,11.339496,3.122879,0,normal
2026-03-15T08:06:09,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.547027,0.049425,97.292792,14.804303,0.73378,164.942564,-57.121132,21.944561,100.08127,10.0,11.327831,3.35689,0,normal
2026-03-15T08:06:10,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546978,0.049437,96.678839,15.371814,-1.663099,149.384613,-54.439663,22.91089,125.774325,8.0,11.358751,6.09883,0,normal
2026-03-15T08:06:11,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546846,0.049522,95.629693,14.603685,-0.599005,150.312273,-57.689029,23.543025,99.547565,12.0,11.322724,4.472075,0,normal
2026-03-15T08:06:12,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546835,0.049516,96.079834,14.999786,1.359961,150.656823,-51.5869,22.376322,104.069953,9.0,11.371957,4.422588,0,normal
2026-03-15T08:06:13,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546723,0.049596,96.989654,14.614517,3.0,150.749465,-52.821787,19.611487,88.987618,9.0,11.366725,3.396547,0,normal
2026-03-15T08:06:14,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546656,0.049615,100.496281,14.598109,0.308393,156.148253,-54.243944,20.936057,89.569078,8.0,11.313361,4.057394,0,normal
2026-03-15T08:06:15,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546613,0.049641,97.298047,14.636681,-3.0,150.050864,-55.415114,19.938331,104.778532,8.0,11.302234,5.502342,0,normal
2026-03-15T08:06:16,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546513,0.049704,96.772577,14.69631,-1.524229,140.771477,-55.193934,24.010208,108.760998,9.0,11.297634,5.578682,0,normal
2026-03-15T08:06:17,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546484,0.049733,95.773818,14.456262,0.504354,141.373444,-52.248349,23.471492,90.630678,9.0,11.332911,5.746701,0,normal
2026-03-15T08:06:18,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546397,0.049797,97.276931,14.863958,1.474097,141.001218,-60.12228,17.928346,114.46473,11.0,11.319345,5.045768,0,normal
2026-03-15T08:06:19,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546316,0.049868,97.247915,14.194074,1.012863,148.42984,-57.502013,18.157325,111.430996,12.0,11.318277,5.2507,0,normal
2026-03-15T08:06:20,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546263,0.049881,98.289794,15.217157,1.092761,161.813091,-51.379784,23.40007,82.818878,11.0,11.297921,4.878199,0,normal
2026-03-15T08:06:21,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54618,0.049924,98.340676,15.388415,-1.85273,146.333393,-60.644081,16.947742,112.517021,11.0,11.337536,5.492929,0,normal
2026-03-15T08:06:22,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.546105,0.049996,96.437064,13.478834,0.331139,161.794785,-55.051128,21.123703,99.342299,10.0,11.255057,5.69222,0,normal
2026-03-15T08:06:23,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54601,0.049982,98.671815,14.670072,1.585776,139.271609,-52.421987,20.764927,95.844324,11.0,11.320944,4.317959,0,normal
2026-03-15T08:06:24,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545978,0.050106,98.02284,14.804295,-1.516562,120.631366,-56.434611,21.936338,93.887,8.0,11.263266,3.615218,0,normal
2026-03-15T08:06:25,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545905,0.050148,97.155253,14.822418,-1.008412,142.524915,-55.665366,23.181356,102.794821,10.0,11.277985,6.184879,0,normal
2026-03-15T08:06:26,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54586,0.050205,97.014428,14.980027,1.769049,143.58761,-52.31944,20.861714,94.049389,11.0,11.276348,6.325773,0,normal
2026-03-15T08:06:27,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545788,0.05023,98.924302,14.722376,3.0,153.992087,-56.714259,22.702351,122.963086,11.0,11.326455,3.927547,0,normal
2026-03-15T08:06:28,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545716,0.050275,100.016997,14.547303,-0.511992,130.307355,-56.867881,21.030655,94.381029,11.0,11.259751,4.507444,0,normal
2026-03-15T08:06:29,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545652,0.050384,98.412311,14.353971,-1.287509,126.039773,-56.567657,22.458221,125.197195,11.0,11.279513,6.419582,0,normal
2026-03-15T08:06:30,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545608,0.050418,98.729488,14.981826,-0.684709,156.700498,-52.594009,21.526918,104.932172,10.0,11.27791,4.723937,0,normal
2026-03-15T08:06:31,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545519,0.05045,97.727602,14.965898,-1.644637,146.00031,-53.81638,25.084101,104.736896,12.0,11.267348,3.953113,0,normal
2026-03-15T08:06:32,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545459,0.050519,97.084851,15.273529,-0.452006,126.382207,-52.970588,21.203083,109.668738,11.0,11.263559,6.047571,0,normal
2026-03-15T08:06:33,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545446,0.050546,97.275595,15.055628,0.115783,120.333699,-53.452631,25.268732,99.488566,9.0,11.257716,4.252741,0,normal
2026-03-15T08:06:34,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545368,0.050669,97.200634,14.504544,-2.754457,130.160766,-53.725054,20.802783,106.042419,12.0,11.271651,3.741674,0,normal
2026-03-15T08:06:35,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545327,0.050683,94.521138,15.021737,-0.001535,155.052061,-50.619529,21.821483,110.529677,9.0,11.264247,4.103206,0,normal
2026-03-15T08:06:36,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54524,0.050725,97.199099,14.719359,2.724029,139.40268,-57.902774,22.428333,120.885782,10.0,11.23294,5.50248,0,normal
2026-03-15T08:06:37,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545171,0.050826,97.245167,14.058176,0.984039,126.031087,-59.366432,22.170244,108.192156,11.0,11.263424,3.301463,0,normal
2026-03-15T08:06:38,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545122,0.050892,98.183138,15.333638,-1.004036,124.307666,-54.571039,22.271965,103.142456,11.0,11.259923,4.626222,0,normal
2026-03-15T08:06:39,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.545066,0.050959,96.241132,15.178202,0.855881,140.598064,-56.939356,23.463774,98.294219,10.0,11.22843,3.884351,0,normal
2026-03-15T08:06:40,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544997,0.050988,99.03902,14.701198,3.0,136.829322,-54.295573,25.487222,104.948259,11.0,11.172094,6.660224,0,normal
2026-03-15T08:06:41,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544945,0.051065,99.984046,14.334624,-2.485907,125.002082,-57.282535,25.75317,109.647139,8.0,11.23118,4.147689,0,normal
2026-03-15T08:06:42,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544907,0.051115,96.553112,14.364184,-0.570613,110.467097,-59.340079,21.022724,90.054425,11.0,11.240018,4.9172,0,normal
2026-03-15T08:06:43,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544896,0.051204,99.413433,14.682014,-0.818977,125.973328,-53.903522,26.231073,103.837766,11.0,11.239609,4.859613,0,normal
2026-03-15T08:06:44,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544802,0.051256,95.734135,14.956017,-1.44006,124.717165,-54.505711,23.762701,117.796314,9.0,11.225414,4.232468,0,normal
2026-03-15T08:06:45,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544785,0.051355,97.973373,14.672163,2.194553,130.803432,-54.556412,20.458614,95.169079,12.0,11.201171,2.847427,0,normal
2026-03-15T08:06:46,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544673,0.05139,97.928688,14.594672,-0.560244,144.428823,-55.294205,18.152981,94.671318,11.0,11.199267,6.847129,0,normal
2026-03-15T08:06:47,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544636,0.051473,97.413129,13.846475,-2.069494,117.420861,-55.999031,20.098291,94.338724,12.0,11.216625,4.750026,0,normal
2026-03-15T08:06:48,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544593,0.051531,95.859193,13.828622,0.759687,128.203191,-53.29366,20.348536,93.923559,9.0,11.196458,3.8637,0,normal
2026-03-15T08:06:49,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544568,0.051562,98.172815,13.170702,1.447863,130.48133,-48.353654,21.077591,104.823755,11.0,11.244012,7.050186,0,normal
2026-03-15T08:06:50,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544486,0.051648,97.307056,15.020664,0.495649,122.012276,-54.164936,21.173789,100.922782,8.0,11.199048,6.22057,0,normal
2026-03-15T08:06:51,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544473,0.051713,98.668464,15.056876,-1.418708,111.742843,-54.9772,20.979694,86.030763,12.0,11.201051,4.052069,0,normal
2026-03-15T08:06:52,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544436,0.051799,95.888348,14.878044,-3.0,128.800106,-51.361949,23.367156,102.792811,8.0,11.178546,4.675733,0,normal
2026-03-15T08:06:53,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544358,0.051873,94.798348,15.472275,-1.558521,125.820882,-56.206201,25.083508,112.931192,9.0,11.203014,4.3927,0,normal
2026-03-15T08:06:54,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544327,0.05196,94.329827,14.354665,2.120807,115.823291,-50.303064,22.239417,86.617404,10.0,11.174345,4.818802,0,normal
2026-03-15T08:06:55,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544303,0.05198,96.919156,14.832135,2.671306,124.239577,-53.969339,23.877264,78.705019,10.0,11.200892,4.822062,0,normal
2026-03-15T08:06:56,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544224,0.052117,97.001133,14.095628,0.136749,114.898917,-58.475433,20.288848,109.462566,12.0,11.19574,5.261773,0,normal
2026-03-15T08:06:57,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544218,0.052154,97.055905,14.992847,-1.84062,108.434799,-58.357594,24.278609,88.117784,10.0,11.16109,4.870203,0,normal
2026-03-15T08:06:58,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544173,0.052253,95.160513,14.932498,0.739831,117.152762,-56.158853,22.714122,118.926841,10.0,11.178352,4.997492,0,normal
2026-03-15T08:06:59,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54415,0.052291,97.795736,14.773219,0.866038,126.818546,-52.199803,22.709274,93.171501,10.0,11.179402,4.152533,0,normal
2026-03-15T08:07:00,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544091,0.052363,96.026551,14.558205,-1.03719,118.014507,-55.458004,21.424286,87.781666,9.0,11.191912,5.113371,0,normal
2026-03-15T08:07:01,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544055,0.052456,96.758546,14.718244,1.060793,117.714316,-60.219352,22.997913,88.554089,11.0,11.17008,5.798856,0,normal
2026-03-15T08:07:02,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.544019,0.052494,97.087345,14.474652,1.060533,112.907788,-53.509402,23.625027,81.927777,12.0,11.181047,3.991542,0,normal
2026-03-15T08:07:03,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543985,0.052636,97.81908,14.775122,0.048201,101.599059,-57.567903,22.010947,100.083037,11.0,11.148453,4.274863,0,normal
2026-03-15T08:07:04,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543965,0.052711,97.135545,14.26003,1.033285,117.774521,-57.443804,23.628723,98.529777,9.0,11.154844,4.13989,0,normal
2026-03-15T08:07:05,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543939,0.052728,98.852365,14.723971,1.22611,120.417327,-53.113924,19.551816,104.461189,11.0,11.159344,4.567795,0,normal
2026-03-15T08:07:06,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543884,0.052847,98.361655,15.651857,-1.964195,114.675304,-59.047621,19.199541,92.545931,9.0,11.135516,5.852669,0,normal
2026-03-15T08:07:07,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543859,0.052884,96.88817,14.312563,-1.110725,111.999688,-51.832944,20.907246,90.224406,8.0,11.136409,4.396391,0,normal
2026-03-15T08:07:08,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543826,0.05299,97.25093,15.017526,0.713557,99.75471,-51.813303,23.169902,102.360857,10.0,11.150212,4.16304,0,normal
2026-03-15T08:07:09,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543828,0.053069,97.601727,15.496748,0.705899,104.572941,-57.371826,22.036032,108.157839,10.0,11.146959,5.341382,0,normal
2026-03-15T08:07:10,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54377,0.053182,97.956829,14.863798,0.369805,110.953409,-58.986753,22.909005,92.595486,8.0,11.164119,5.593871,0,normal
2026-03-15T08:07:11,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543766,0.053234,97.971533,15.009852,-0.697199,125.112859,-58.548787,22.343376,101.8846,11.0,11.130405,3.273848,0,normal
2026-03-15T08:07:12,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543698,0.053293,97.25963,15.254471,-1.090431,121.475903,-57.387224,22.219557,106.504763,12.0,11.13322,4.455512,0,normal
2026-03-15T08:07:13,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543699,0.053362,96.881102,14.45353,-0.732417,90.987474,-53.187187,19.511514,98.232126,10.0,11.131079,4.356806,0,normal
2026-03-15T08:07:14,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543701,0.053463,96.527213,13.786843,-0.953018,112.510335,-51.67522,19.110499,78.4256,8.0,11.129754,6.303248,0,normal
2026-03-15T08:07:15,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543633,0.053532,95.928084,14.683477,-0.895481,107.795823,-54.57688,22.397345,116.938888,11.0,11.115811,5.499346,0,normal
2026-03-15T08:07:16,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543659,0.053598,95.631732,14.419322,2.872817,95.528593,-57.912675,23.700455,101.356809,8.0,11.10959,5.211942,0,normal
2026-03-15T08:07:17,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54362,0.053722,98.8009,15.401378,3.0,118.796812,-57.189021,21.823236,113.782347,12.0,11.112163,6.317984,0,normal
2026-03-15T08:07:18,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543573,0.053789,100.53057,14.211743,-1.518254,110.693052,-55.397032,21.184456,91.811587,12.0,11.108145,5.670267,0,normal
2026-03-15T08:07:19,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.54356,0.053878,97.282646,15.24135,-2.417682,94.962826,-49.922219,19.213746,103.382492,12.0,11.110059,4.640423,0,normal
2026-03-15T08:07:20,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543554,0.053979,98.112888,14.627741,1.162264,92.297748,-50.041721,22.45394,104.279305,8.0,11.136522,5.44416,0,normal
2026-03-15T08:07:21,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543555,0.054004,98.44491,15.00498,1.2704,125.061585,-58.67049,22.11172,97.143505,9.0,11.096567,5.344309,0,normal
2026-03-15T08:07:22,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543469,0.054096,99.383288,14.269067,-2.771955,102.659095,-57.464575,16.208174,118.458309,10.0,11.101313,5.268569,0,normal
2026-03-15T08:07:23,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543518,0.054188,95.672956,13.983844,-3.0,79.044891,-51.341252,23.960041,107.134924,9.0,11.100683,5.904741,0,normal
2026-03-15T08:07:24,GCS_C,GCS_C_UAV_00,GCS_C_UAV_00_S00,51.543506,0.05428,95.801544,14.78377,2.727874,104.287096,-58.820311,22.353518,105.762445,10.0,11.060964,5.969411,0,normal
